30935664|Tomas|56|55172250|
59748702|Sara|29|58801180|
14392018|Valeria|27|70389469|
74483293|Carlos|52|71581374|
15222247|Alejandra|2|66951874|
73922274|Alexander|15|38244689|
59726275|Ximena|40|60449135|
77026483|Camila|14|44669289|
88163860|Alejandra|4|18172493|
72147723|Mateo|8|16489586|
75995781|Andres|17|32225194|
58915923|Mateo|65|33908652|
76244227|Valeria|51|465499|
32340108|Valentina|52|44144614|
73794228|Nicole|41|79712763|
72209811|Camila|35|29479997|
54966705|Sofia|71|23441476|
50673266|Nicole|6|32732613|
42643290|Mia|78|33470172|
20864094|Santiago|79|3121221|
48822123|Mariana|56|11941024|
18157322|Gabriel|57|41646020|
62204735|Sara|1|47369008|
54637978|Carlos|52|5796642|
58098535|Mariana|50|58956978|
2511733|Andrea|79|34534677|
60839081|Joaquin|33|9481144|
10899127|Mia|3|37311860|
87713555|Alexander|21|48154286|
791467|Victoria|44|34928319|
85309975|Paula|79|2334677|
32700973|Ximena|62|76543822|
77849899|Natalia|77|21461577|
6610577|Gabriela|39|6044231|
67321957|Emily|56|35699235|
33919649|Mia|14|64199380|
3828740|Camila|59|23485128|
54100141|Martina|31|26525432|
54995342|Angel|17|70687886|
29793175|Diego|62|54993599|
85678631|Fernanda|44|12485741|
86403516|Alejandra|31|28895215|
53179358|Mariana|27|36450828|
73659754|Martina|27|72835114|
7872634|Emily|62|55217652|
31212796|Adrian|73|35598542|
10963|Samuel|23|61844224|
70734196|Daniel|32|50032242|
88726382|Sofia|26|43776007|
55259722|Emily|45|76762628|
88146033|Gabriela|20|3498913|
30329182|Carlos|4|74142657|
62827902|Mariana|28|30837101|
6233870|Diego|76|41307830|
84313230|Matias|6|9761894|
37350896|Martina|17|13061560|
3797177|Emiliano|61|3295855|
36646257|Sebastian|25|60407611|
34988127|Martina|61|14996857|
17876585|Lucia|45|31814138|
88890294|Maria|12|28296338|
78411087|Natalia|52|47786239|
1425539|Regina|33|27674644|
37398790|Regina|12|40370069|
16278026|Matias|56|10650578|
71883741|Sara|33|39168594|
88074468|Adrian|14|24013260|
81717938|Valentina|71|39990854|
52572883|Natalia|38|57880500|
45132528|Mia|65|36952539|
67291738|Regina|45|39996607|
29552247|Andres|47|45990813|
32168381|Daniel|45|78665968|
30201389|Diego|39|17223316|
44295101|Andres|39|70785912|
60646148|Victoria|52|31688506|
51177835|David|3|22434276|
46438253|Lucia|38|26556105|
86662219|Matias|65|58769548|
23815471|Alexander|30|42353122|
61426933|Regina|21|25918701|
3224676|Alexander|18|52632360|
6058456|Sebastian|64|33029127|
15083161|Natalia|30|53755938|
71771693|Martina|57|64214854|
61967309|Andrea|78|7619630|
30577511|Natalia|24|58221896|
25797963|Lucia|52|51526541|
47365904|Santiago|32|3970224|
13195947|Carlos|66|3127689|
2399025|Isabella|17|5982500|
7859203|Valentina|12|59797097|
85831220|Andrea|44|22173881|
76333325|Tomas|4|10307029|
39063251|Paula|1|71931786|
60603136|Isabella|12|65931801|
7323738|Samantha|41|48092936|
29541563|Ximena|29|25442794|
77473371|Lucia|40|8597971|
30314604|Ximena|38|51876632|
58781339|Andrea|63|61847975|
65904672|Nicole|10|5316980|
72151492|Andrea|59|22910690|
62804664|Regina|10|4106511|
76776078|Joaquin|3|31666575|
2259065|Emily|24|27827257|
31177045|Matias|20|64644716|
72376560|Lucia|43|51147066|
85920876|Paula|22|43384462|
53094166|Martina|3|46127064|
59612085|Sebastian|5|75197691|
63146129|Lucas|40|13212056|
85056175|Martina|34|4835193|
8319735|Diego|5|66840867|
17062928|Valeria|64|13092879|
60837864|Lucia|56|55782436|
63718454|Alejandra|31|33490493|
31507217|Gabriela|32|32290117|
6670239|Samuel|28|77373941|
77264218|Alejandra|56|2518132|
69699636|Camila|77|16445194|
15829677|Samuel|27|68596304|
78717688|Maria|0|28071014|
31473017|Nicole|43|9420661|
79655683|Alexander|52|60617436|
7228464|Victoria|59|21230396|
38309362|Samantha|34|20721584|
58294700|Mia|67|23969382|
58012890|Camila|63|49785434|
48739904|Andrea|35|15109270|
23796468|Santiago|46|69206758|
71401022|David|67|14645109|
66964530|Nicolas|4|2844441|
40969643|Nicole|66|34392347|
69066111|Alejandra|28|49512681|
39627557|Isabella|9|18803171|
39451760|Samantha|34|39019184|
75736175|Carlos|33|52813051|
70759330|Nicolas|59|57822327|
9690065|Sofia|13|11995656|
81940074|Mateo|42|68811458|
6187725|Lucia|51|6289465|
30441935|Camila|79|3649079|
65710185|Angel|9|3111117|
67316324|Gabriela|11|4609466|
83404472|Sara|34|58871840|
55797548|Lucas|7|38586588|
34514750|Regina|28|43439979|
57854810|Alejandro|36|19245492|
18468417|Mateo|77|46220504|
11344989|Camila|31|16973928|
7221022|Daniela|5|47972809|
81690831|Regina|64|66956502|
19033938|Emiliano|7|43542305|
32523610|Regina|54|55432899|
75028347|Natalia|0|61351588|
61881085|Angel|6|44827534|
21550431|Alexander|18|42518623|
51514769|Lucas|61|6188341|
67092115|Mia|8|636098|
15077880|Paula|70|36003576|
82581715|Alexander|64|17950924|
89861363|Regina|34|49614339|
81147129|Regina|0|51509412|
2684361|Lucia|38|25717616|
14319873|Paula|19|53659300|
18752103|David|18|43073477|
45606131|Daniel|52|50737051|
30549674|Martina|6|60872865|
24252745|Joaquin|31|41488250|
67232827|Valeria|33|21134701|
49398771|Natalia|39|50701931|
59428755|Martina|52|31800771|
7903825|Natalia|30|39018362|
80657370|Emily|54|76252554|
85072717|Carlos|67|19673428|
5200054|Santiago|20|64271359|
85466938|Emily|60|22226278|
13676379|Tomas|14|66988660|
46711795|Regina|21|54023571|
17320212|Lucas|64|79605526|
9787544|Alexander|48|2668224|
75294186|Mia|74|1043503|
41885148|Andres|9|78056416|
69456517|Valeria|2|37415913|
44455672|David|28|46649371|
13572442|Andrea|60|31679975|
89654631|Samantha|5|75171404|
50007081|Gabriela|50|27344568|
31804163|Valentina|55|9098698|
88208699|Nicolas|55|26525391|
28755277|Paula|15|5714834|
10199167|Gabriela|18|26668467|
32417777|Daniela|71|79498093|
47626848|Martina|78|30554358|
47083771|Carlos|50|5569972|
74496841|Gabriel|78|28128901|
75951130|Angel|70|21597586|
40911062|Alexander|43|63580461|
63169587|Gabriela|8|34255023|
63252719|Samantha|1|6819012|
67060939|Andrea|59|12019407|
18378514|Camila|68|75240325|
46281040|Mariana|6|64282372|
75161238|Martina|47|16176179|
37394931|Carlos|76|43304166|
47504273|Nicolas|37|34326668|
66411060|Andrea|60|33507079|
39127080|Carlos|43|48290202|
54553457|Camila|37|42854571|
77367593|Paula|11|68723979|
62158791|Fernanda|23|56673416|
81404207|Andrea|13|17970541|
10645078|Nicolas|46|11226166|
27461874|Natalia|51|13902855|
25401171|Alexander|28|65122241|
37432915|Camila|10|27444486|
47764608|Andres|2|35691734|
22085390|Mariana|22|43849831|
25651656|Natalia|42|9008443|
82365037|Gabriel|33|23487578|
15576048|Martina|52|29407299|
31605857|Andres|29|44827419|
48006461|Joaquin|76|4033089|
22579060|Regina|56|17572793|
17183654|Ximena|34|13350133|
76042672|Sara|43|67881860|
72108608|Martina|61|64530180|
15468244|Samantha|4|51209743|
13008712|Valentina|75|22634712|
21628452|Lucia|51|16939966|
85724501|Angel|25|4588664|
56168840|Victoria|41|1073427|
72319043|Camila|55|72773208|
41592144|Andres|74|9974779|
39815323|Daniela|76|59118989|
46398980|Lucia|52|40446661|
19880608|Camila|64|75719184|
26228796|Isabella|76|73622179|
75066429|Matias|73|58153460|
23427956|Andrea|11|5262542|
74841095|Victoria|17|22758920|
62730941|Camila|39|65655735|
21618840|Isabella|54|36357161|
60961417|Gabriel|39|59247058|
17061673|Alexander|5|71278238|
89675841|Diego|41|62109208|
76796804|Mia|26|2340480|
41667365|Isabella|39|57327903|
52986116|Andrea|60|62064684|
64072575|Sofia|54|64181616|
735428|Joaquin|55|58141252|
15202498|Andrea|60|3222728|
65957751|Alejandro|75|48256405|
78698179|Nicolas|50|55349734|
80097078|Alejandro|46|28274059|
14665581|Alejandra|51|70112796|
55506323|Mia|42|45028149|
53876402|Daniela|69|43095854|
82603742|Camila|12|66718731|
46323523|Martina|36|50865676|
41224463|Samantha|74|74051560|
89250292|Nicolas|70|15716314|
39802042|Tomas|55|73921888|
86725259|Camila|14|20218351|
60017475|Nicolas|0|66646524|
52859875|Alexander|13|51791829|
30379243|Camila|4|4054957|
24348946|Daniela|60|79098693|
35456638|Martina|21|63320614|
27638854|Sofia|78|19498286|
73679205|Joaquin|47|46325135|
38307953|Matias|4|55356541|
86613993|Alejandro|73|37873876|
29297465|Samantha|38|44319991|
52944903|Matias|46|77608332|
2272179|Daniel|3|41409142|
36110084|Camila|29|17934121|
37030447|Mateo|28|50108406|
61635188|Samuel|20|8458413|
43496814|Andrea|73|52896574|
89802074|Adrian|16|14813445|
79294800|Regina|45|59885137|
50550548|Angel|11|79751609|
67233350|Fernanda|60|61679134|
87234946|Daniela|56|79475449|
43597473|Sofia|66|52951632|
66055355|Mariana|68|71864044|
83247693|Santiago|30|66084788|
67492588|Camila|52|38524568|
44766694|Martina|43|19078421|
73003148|Paula|35|2509538|
8068395|Santiago|68|29614628|
23969362|Mia|69|6009449|
6316271|Tomas|33|3276954|
2063640|Camila|25|79507011|
66717390|Maria|11|15544616|
21473360|Mariana|67|76631226|
50352080|Camila|74|38228128|
51288876|Santiago|55|54295358|
69929794|Mariana|39|74156091|
32021805|Valentina|30|3255587|
77540457|Valentina|70|64737653|
9328433|Andrea|22|434669|
77910756|Daniel|14|54406672|
27618457|Santiago|1|43589899|
12688470|Samuel|52|73936196|
84335190|Fernanda|33|17684005|
62042632|Fernanda|21|75145611|
31467019|Sofia|29|4172763|
11911754|David|18|56346102|
68519510|Nicolas|49|30215728|
69982294|Tomas|7|9642007|
75245439|Fernanda|14|16439293|
74965892|Valentina|58|49774938|
14055042|Tomas|61|37236491|
6286527|Mateo|11|2449893|
63986432|Samuel|61|18446974|
50068849|Valentina|77|46572023|
55789036|Alejandra|38|2223149|
17026759|Lucia|41|11111589|
79625544|Andrea|27|2330278|
34607952|Mateo|69|78397200|
49549312|Alexander|22|57545834|
2771664|Lucas|2|30907942|
81590356|Alexander|22|24417592|
56638180|Mariana|21|51034900|
52512814|Daniela|13|37340564|
33132493|Angel|42|30547262|
73492540|Paula|61|73746043|
7930893|Samantha|76|23176316|
9702058|Lucia|54|57450163|
40822560|Andrea|28|12431950|
12704420|Samantha|77|52413526|
23451885|Alexander|13|78433983|
74783347|Emiliano|27|50960505|
69724631|Maria|79|56419173|
62390743|Mariana|32|37790391|
24674798|Emiliano|30|71640504|
83952878|Camila|12|8058171|
44571203|Gabriela|43|67886419|
31228767|Valentina|71|74063358|
57753090|Gabriela|33|25735259|
665426|Martina|34|1443402|
85499790|Camila|36|22212711|
77533062|Andres|44|18883451|
27302394|Camila|41|26990827|
19647046|Carlos|74|53566500|
13855177|Martina|20|8709625|
70348948|Gabriela|64|46089305|
44154841|Mariana|66|53264521|
9492969|Sofia|0|15923286|
88269764|Regina|30|38148012|
80685709|Emiliano|79|47873654|
49160610|Fernanda|72|33069581|
81749573|Alejandro|42|4163288|
63518494|Isabella|25|36890235|
65799949|Emily|61|34229357|
11858272|Valeria|13|30262711|
62119793|Andrea|33|19653921|
23866590|Alexander|22|69291908|
18271393|Martina|66|41951951|
5920152|Samuel|30|62733018|
69561393|Valentina|34|79990803|
25648039|Mia|53|32509283|
57165494|Adrian|31|78921990|
12525255|Angel|78|62604576|
72481163|Gabriel|8|37893865|
85624494|Mariana|32|52525722|
12082942|Alejandra|74|79989010|
37644967|Natalia|76|35056959|
52061829|Emiliano|51|78271921|
52869476|Tomas|43|51664946|
10891506|Lucia|56|31801989|
64410318|Martina|64|37232185|
40136492|Mateo|5|25019415|
5857620|Camila|47|14058404|
44764169|Joaquin|40|37555421|
14008496|Alejandra|0|47237748|
88617591|Mariana|22|65633655|
26967220|Camila|32|41287768|
20376225|Emiliano|79|1417484|
13905013|Valentina|23|50202061|
32979003|Sara|5|62678812|
30257289|Samantha|74|5266585|
75945884|Daniel|11|75466972|
17979749|Sebastian|74|43466463|
33659447|Natalia|0|37902133|
21532635|Mateo|34|19626109|
28517964|Emiliano|32|74606174|
82384578|Camila|50|26554866|
55584130|Gabriel|73|72803165|
82232901|Andrea|68|3813522|
85552774|David|74|64038531|
21213638|Matias|60|6681731|
10702383|Nicolas|3|21130819|
9189408|Victoria|70|15417824|
1341519|Sara|34|7919609|
25615479|Carlos|72|31884326|
89751317|Nicole|27|8610298|
15429652|Martina|73|32785609|
32734815|Natalia|56|77015438|
59138997|Maria|53|67972478|
40874288|Camila|52|62163236|
71881946|Alexander|71|16106897|
15555894|David|76|62617559|
53828922|Martina|79|39566216|
63992417|Nicole|63|60135973|
63560008|Samuel|28|15839052|
47256562|Andrea|57|61495755|
23575807|Mateo|66|50206748|
9339788|Andres|40|24630329|
16033226|Valentina|31|17401441|
86941515|Diego|8|18225928|
65556270|Fernanda|75|71105201|
37258243|Andres|45|14596633|
17931278|Maria|61|62793055|
68207583|Andres|50|65043812|
85124111|Samantha|37|61591700|
28388159|Gabriela|65|68677973|
77288766|Camila|69|33733145|
79351215|Emily|40|50886741|
85988981|Emily|11|17089725|
76230778|Camila|46|19343277|
33755289|Martina|26|23149939|
12541263|Tomas|57|76713288|
2183070|Gabriela|21|61862764|
83651221|Martina|37|37773333|
71870032|Natalia|33|5169179|
34318046|Samantha|62|48624801|
62515680|Carlos|12|72186261|
73379647|Natalia|70|45859050|
50508516|Emily|1|64994621|
174944|Mariana|27|6474068|
52041311|David|14|35907262|
19463489|Samuel|43|4301019|
86777682|Camila|16|17945193|
11612112|Alejandro|3|38463948|
34726635|Isabella|73|12662198|
67588254|Martina|30|41795054|
55594477|Gabriel|72|65662048|
12090573|Lucia|54|10399488|
87288047|Isabella|72|15573302|
19995854|Lucas|29|6744219|
73843789|Paula|15|58993644|
18379432|Carlos|41|19480834|
15243707|Maria|60|35098578|
32897480|Fernanda|2|77640332|
81704838|Martina|57|6027693|
35087484|Martina|76|51321613|
25604673|David|55|22537171|
425796|Andres|13|50240746|
5174191|Gabriel|65|5976965|
64885879|Gabriela|64|9529459|
13525207|Emily|7|33112799|
31141478|Gabriela|20|41017140|
51879235|Alexander|19|42446673|
52173617|Mia|76|44999328|
84627092|Andrea|72|24391077|
69809003|Mariana|40|75317617|
71766890|Fernanda|68|63251219|
20524687|Nicolas|67|73300515|
85056805|Alejandra|12|58211404|
29658969|Gabriel|25|54656113|
8587990|Adrian|51|23992267|
49194639|Isabella|20|19766524|
33771792|Andrea|36|38222736|
28719896|Gabriela|43|58310706|
52625362|Regina|16|73853376|
64935349|Paula|54|3332896|
35215654|Samuel|73|53453585|
62314626|Camila|62|68607475|
12358908|Lucas|19|19135319|
4077736|Natalia|63|1668857|
77483992|Alexander|34|60430013|
11232881|Sofia|39|48997628|
16349144|Sara|40|941507|
39775127|Martina|1|76018077|
43517982|Martina|49|57164347|
56519789|Mia|33|9152941|
42512315|Alexander|21|6160736|
55961341|Mateo|15|58938386|
21496320|Carlos|0|28278537|
68073134|Lucia|53|27970589|
17304397|David|69|69615589|
77893082|Sara|31|54214606|
42419904|Paula|78|74290582|
80012055|Andrea|54|70806615|
76244507|Andres|57|45070143|
17119306|Fernanda|57|58455959|
76537843|Lucia|36|42151801|
31542094|Lucas|3|11326785|
73756907|Regina|27|18683022|
73311580|Gabriel|64|28162514|
11481471|Santiago|45|56145843|
64552964|Natalia|50|35914318|
51124148|Lucas|43|37612369|
70534534|Diego|9|20492520|
70534129|David|4|46978317|
10742243|Nicolas|71|19102496|
42465823|Sebastian|5|61151061|
34849899|Camila|44|20908338|
72177597|Martina|18|68289433|
87557839|Ximena|62|2128082|
1492163|Adrian|28|47635503|
46010572|Nicole|69|28092559|
70002230|Fernanda|4|12230067|
38674790|Alejandra|63|2039929|
66504369|Diego|9|51689384|
10078254|Ximena|18|77697139|
66386985|Martina|15|72153098|
70105547|Alexander|57|38157523|
27267026|Angel|15|63794886|
66735918|Natalia|51|61016621|
39812620|Angel|31|14159016|
36804644|Andrea|59|70922191|
80285615|Nicolas|8|77997323|
83224104|Isabella|31|55104465|
39969668|Valentina|68|21552043|
65679405|Martina|28|30065437|
68732615|Gabriela|31|20645265|
15411376|Daniel|75|19795783|
80167442|Tomas|35|30397075|
15325381|Samantha|48|67775941|
16515481|Gabriel|58|34746365|
73673921|Camila|14|43550445|
43963377|Joaquin|57|8820047|
32918117|Adrian|6|50731464|
5799858|Andrea|78|24284345|
15648797|Santiago|17|77882018|
35244604|Angel|15|65853341|
68967295|Adrian|55|78200324|
67432869|Regina|28|29316897|
15535855|Ximena|14|40647958|
55114474|Tomas|17|52829339|
20763365|Martina|40|20025145|
75719942|Gabriel|75|2455231|
26496894|Nicolas|39|56219590|
88301420|Diego|79|53434295|
39566907|Paula|68|63536575|
76728615|Alexander|45|5163948|
62031922|Andrea|29|59184550|
13930060|Nicolas|46|13155083|
82504100|Regina|17|6651081|
27325572|Tomas|73|2228060|
66138814|Alejandra|42|22363767|
6017176|Mariana|22|3878832|
56938162|Mateo|33|61161425|
4191528|Gabriel|15|12420035|
34066081|Sebastian|23|49975525|
44312548|Emily|35|52880301|
61759086|Alejandra|52|78168071|
946473|Camila|23|41243490|
61066834|Nicolas|18|2030187|
9495443|Santiago|44|75229142|
89710885|Adrian|32|532464|
76822313|Natalia|27|29458244|
48260670|Nicolas|4|41242997|
10551889|Paula|10|15260129|
70385772|Daniel|11|9516893|
85668774|Fernanda|19|50173323|
26978186|Mariana|0|16142981|
71288877|Natalia|62|26871372|
38398647|Lucia|4|23765137|
7035848|Lucia|19|28176115|
30060619|Daniel|3|72117269|
45262355|Daniel|34|26503416|
32597294|Joaquin|78|50646350|
16521585|Tomas|32|50075470|
74801518|Mia|75|32697282|
14632240|Nicolas|48|6424463|
37411720|Emily|48|17978195|
69787438|Diego|76|33129716|
45999175|David|17|31043475|
70174778|David|9|31499833|
27814333|Andrea|72|41973920|
1336767|Matias|10|16220053|
65658966|Camila|21|2243410|
84251648|Andres|11|3501785|
56874418|Maria|76|6081424|
2363975|Sofia|36|70595718|
39183495|Mariana|17|17091693|
44659563|Natalia|32|61770143|
45155929|Natalia|3|71357257|
43159824|Mateo|37|17142041|
946226|Alexander|4|20040064|
18125711|Sebastian|56|65912565|
52653456|Mariana|58|63306383|
22820753|Daniel|5|72678161|
67483328|Victoria|19|1015977|
20799697|Santiago|26|7962035|
52159965|Angel|53|14359814|
55620722|Camila|21|65070382|
42327927|Joaquin|74|55026051|
83125725|Daniela|79|43101948|
76405388|Joaquin|72|48328755|
19173474|Samantha|57|25539227|
15963562|Sofia|30|24652848|
58109686|Regina|37|26653081|
8052092|Samuel|35|29672689|
80509038|Valentina|74|53124770|
76567294|Camila|71|32523073|
23981492|Gabriel|73|3622245|
81386655|Emily|61|16352818|
27311748|Tomas|56|43002970|
24641036|Paula|40|78169546|
63718805|Alexander|61|4922505|
34723739|Natalia|4|50501863|
13503859|Andres|60|43547525|
30622041|Matias|10|62107297|
69554831|Regina|70|4204150|
63522839|Gabriel|24|1772998|
85693899|Lucia|38|50243975|
63723682|Lucas|35|60398159|
63326701|Victoria|28|24371342|
85703286|Regina|11|25137393|
1891740|Victoria|77|16468817|
58086700|Santiago|16|57085581|
22135155|Natalia|31|57613303|
67677603|Sebastian|2|22968407|
78309645|Isabella|19|50787450|
77739505|Regina|44|25835539|
23745690|Diego|76|17504732|
37364872|Lucia|41|27949487|
87862787|Mateo|43|992066|
14613424|Martina|33|67241604|
46178652|Natalia|53|23052776|
47234807|Diego|47|63124439|
15567408|Nicolas|52|62732046|
9341972|Daniela|35|34462797|
80843053|Victoria|47|31910324|
79973535|Andrea|63|68563001|
80312635|Lucia|12|11439132|
53215792|Joaquin|40|13653883|
13190177|Valeria|19|64677348|
7952144|Natalia|2|32070276|
59423793|Nicolas|43|9493649|
13026368|Mateo|36|30807458|
49776980|Sofia|65|8245887|
83090732|David|69|53288100|
70906769|Regina|26|11516710|
5114004|Sebastian|10|9002444|
20897108|Gabriela|12|20888980|
69650201|Regina|69|1449088|
13730073|Sofia|61|26676969|
35908714|Angel|16|70106154|
7907026|Andrea|25|71227940|
86433482|Santiago|20|63193079|
84290462|Camila|39|11289251|
81985178|Samuel|65|37432152|
87788032|Victoria|55|52518613|
64421244|Andres|72|23222339|
26716996|Tomas|77|13204921|
78216883|Maria|58|22176764|
69707754|Martina|77|58082883|
65009649|Andres|22|43344927|
37435205|Carlos|32|11778323|
66278115|Samantha|57|68024933|
14566390|Camila|26|74406644|
20090996|Mariana|41|11945317|
21798315|Alejandra|71|1824278|
58769182|Martina|20|33432059|
88235956|Carlos|1|44870921|
